pic_name,class_mi,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,thisRow.t,notes,pre_run.started,text_pre_run.started,key_resp_start.started,pre_run.stopped,key_resp_start.keys,key_resp_start.rt,key_resp_start.duration,pre_cue.started,hor_line_precue.started,ver_line_precue.started,hor_line_precue.stopped,ver_line_precue.stopped,pre_cue.stopped,cue.started,hor_line_cue.started,ver_line_cue.started,image_cue.started,hor_line_cue.stopped,ver_line_cue.stopped,image_cue.stopped,cue.stopped,MI.started,image_mi.started,image_mi.stopped,MI.stopped,pause.started,text_pause.started,text_pause.stopped,pause.stopped,post_run.started,text_post_run.started,key_resp_end.started,post_run.stopped,key_resp_end.keys,key_resp_end.rt,key_resp_end.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,0.011811800301074982,0.028276500292122364,0.028276500292122364,0.6210404001176357,space,0.5771466000005603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266737,001,2024-06-07_10h29.21.752,bci_racingteam,2024.1.5,None,2024-06-07 10h29.30.394471 +0200,
pics/foot.png,foot,0,0,0,0,0.6615206003189087,,,,,,,,,0.6367958998307586,0.6615206003189087,0.6615206003189087,1.7281013997271657,1.7281013997271657,1.6457885997369885,1.645835599862039,1.7281013997271657,1.7281013997271657,1.7281013997271657,2.7948107002303004,2.7948107002303004,2.7948107002303004,2.7127841003239155,2.712831700220704,2.7948107002303004,6.794704199768603,6.778817400336266,6.778861099854112,6.794704199768603,10.79457029979676,10.778773999772966,,,,,,,,266737,001,2024-06-07_10h29.21.752,bci_racingteam,2024.1.5,None,2024-06-07 10h29.30.394471 +0200,
pics/hand.png,hand,0,1,1,1,10.79457029979676,,,,,,,,,10.779454099945724,10.79457029979676,10.79457029979676,11.844582799822092,11.844582799822092,11.77882959973067,11.7788744000718,11.844582799822092,11.844582799822092,11.844582799822092,12.89451599959284,12.89451599959284,12.89451599959284,12.828804099932313,12.828848499804735,12.89451599959284,16.894438600167632,16.878591200336814,16.878635799512267,16.894438600167632,20.894319599494338,20.87847280036658,,,,,,,,266737,001,2024-06-07_10h29.21.752,bci_racingteam,2024.1.5,None,2024-06-07 10h29.30.394471 +0200,
pics/hand.png,hand,1,0,2,1,20.894319599494338,,,,,,,,,20.879142499528825,20.894319599494338,20.894319599494338,21.944318399764597,21.944318399764597,21.878534499555826,21.878578700125217,21.944318399764597,21.944318399764597,21.944318399764597,22.994250900112092,22.994250900112092,22.994250900112092,22.928496100008488,22.928540100343525,22.994250900112092,26.994129699654877,26.978289999999106,26.97833599988371,26.994129699654877,30.994374900124967,30.978246900252998,,,,,,,,266737,001,2024-06-07_10h29.21.752,bci_racingteam,2024.1.5,None,2024-06-07 10h29.30.394471 +0200,
pics/foot.png,foot,1,1,3,0,30.994374900124967,,,,,,,,,30.97892769984901,30.994374900124967,30.994374900124967,32.044011699967086,32.044011699967086,31.978522799909115,31.97856769990176,32.044011699967086,32.044011699967086,32.044011699967086,33.09400589950383,33.09400589950383,33.09400589950383,33.028230000287294,33.02827539946884,33.09400589950383,37.09388730023056,37.07806949969381,37.078115300275385,37.09388730023056,41.09375530015677,41.07791579980403,,,,,,,,266737,001,2024-06-07_10h29.21.752,bci_racingteam,2024.1.5,None,2024-06-07 10h29.30.394471 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07804900035262,41.09375530015677,41.09375530015677,59.978033100254834,space,18.8757718000561,None,266737,001,2024-06-07_10h29.21.752,bci_racingteam,2024.1.5,None,2024-06-07 10h29.30.394471 +0200,
