pic_name,class_mi,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,pre_block.started,text_pre_block.started,key_resp_start.started,pre_block.stopped,key_resp_start.keys,key_resp_start.rt,key_resp_start.duration,wait_screen.started,text_2.started,wait_screen.stopped,pre_cue.started,hor_line_precue.started,ver_line_precue.started,hor_line_precue.stopped,ver_line_precue.stopped,pre_cue.stopped,MI.started,image_mi.started,polygon_2.started,polygon_3.started,polygon.started,image_mi.stopped,polygon_2.stopped,polygon_3.stopped,polygon.stopped,MI.stopped,pause.started,text_pause.started,text_pause.stopped,pause.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,0.009500899999693502,0.025877000000036787,0.025877000000036787,4.021477300000697,space,4.008604099999502,None,,,,,,,,,,,,,,,,,,,,,,,,230630,001,2024-10-17_14h03.38.312,online_paradigm,2024.1.2,None,2024-10-17 14h03.44.727548 +0200,
pics/mental_singing.JPG,mental_singing,0,0,0,0,0,0,0,3,7.066260300001886,,,,,,,,,4.02290990000256,4.046606500000053,7.03320850000091,7.042161700002907,7.066260300001886,7.066260300001886,9.085007199999382,9.085007199999382,9.052551600001607,9.052590900002542,9.085007199999382,9.085007199999382,9.085007199999382,9.085007199999382,13.58943310000177,13.58943310000177,13.58943310000177,13.58943310000177,13.574019900002895,13.5740552999996,13.58943310000177,16.09186690000206,16.076045000001614,230630,001,2024-10-17_14h03.38.312,online_paradigm,2024.1.2,None,2024-10-17 14h03.44.727548 +0200,
pics/mental_singing.JPG,mental_singing,0,0,0,0,0,1,1,3,16.09186690000206,,,,,,,,,,,,16.076733900001273,16.09186690000206,16.09186690000206,18.110584100002598,18.110584100002598,18.07802520000041,18.0780651999994,18.110584100002598,18.110584100002598,18.110584100002598,18.110584100002598,22.615006700001686,22.615006700001686,22.615006700001686,22.615006700001686,22.600307600001543,22.60034960000121,22.615006700001686,25.11756040000182,25.10165799999959,230630,001,2024-10-17_14h03.38.312,online_paradigm,2024.1.2,None,2024-10-17 14h03.44.727548 +0200,
pics/mental_singing.JPG,mental_singing,0,0,0,0,0,2,2,3,25.11756040000182,,,,,,,,,,,,25.10237170000255,25.11756040000182,25.11756040000182,27.13622000000032,27.13622000000032,27.10367220000262,27.10371170000144,27.13622000000032,27.13622000000032,27.13622000000032,27.13622000000032,31.640722399999504,31.640722399999504,31.640722399999504,31.640722399999504,31.625463300002593,31.625512599999638,31.640722399999504,34.14320510000107,34.12738570000147,230630,001,2024-10-17_14h03.38.312,online_paradigm,2024.1.2,None,2024-10-17 14h03.44.727548 +0200,
pics/right_hand.JPG,right_hand,0,0,0,0,0,3,3,1,34.14320510000107,,,,,,,,,,,,34.1280783000002,34.14320510000107,34.14320510000107,36.16190710000228,36.16190710000228,36.129963499999576,36.13001079999958,36.16190710000228,36.16190710000228,36.16190710000228,36.16190710000228,40.66631780000171,40.66631780000171,40.66631780000171,40.66631780000171,40.65075380000053,40.65078480000011,40.66631780000171,43.168736499999795,43.15287090000129,230630,001,2024-10-17_14h03.38.312,online_paradigm,2024.1.2,None,2024-10-17 14h03.44.727548 +0200,
,,,,,,,,,,43.168736499999795,,,,,,,,,,,,43.153558500001964,43.168736499999795,43.168736499999795,45.187560100002884,45.187560100002884,45.154933699999674,45.15497470000264,45.187560100002884,45.187560100002884,45.187560100002884,45.187560100002884,,,,,,,,,,,,,,,,,
