pic_name,class_mi,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,pre_block.started,text_pre_block.started,key_resp_start.started,pre_block.stopped,key_resp_start.keys,key_resp_start.rt,key_resp_start.duration,wait_screen.started,text_2.started,wait_screen.stopped,pre_cue.started,hor_line_precue.started,ver_line_precue.started,hor_line_precue.stopped,ver_line_precue.stopped,pre_cue.stopped,MI.started,image_mi.started,polygon_2.started,polygon_3.started,polygon.started,image_mi.stopped,polygon_2.stopped,polygon_3.stopped,polygon.stopped,MI.stopped,pause.started,text_pause.started,text_pause.stopped,pause.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,0.01425099999869417,0.028176499999972293,0.028176499999972293,47.20274539999991,space,47.18893249999928,None,,,,,,,,,,,,,,,,,,,,,,,,078798,001,2024-10-17_13h48.04.084,online_paradigm,2024.1.2,None,2024-10-17 13h48.09.775634 +0200,
pics/feet.JPG,feet,0,0,0,0,0,0,0,2,50.24244969999927,,,,,,,,,47.203684399999474,47.22565349999968,50.216855399999986,50.221619799998734,50.24244969999927,50.24244969999927,52.25927039999988,52.25927039999988,52.23213629999918,52.232163099999525,52.25927039999988,52.25927039999988,52.25927039999988,52.25927039999988,56.76049049999892,56.76049049999892,56.76049049999892,56.76049049999892,56.74877729999935,56.74880779999876,56.76049049999892,59.26035729999967,59.247574399998484,078798,001,2024-10-17_13h48.04.084,online_paradigm,2024.1.2,None,2024-10-17 13h48.09.775634 +0200,
pics/feet.JPG,feet,0,0,0,0,0,1,1,2,59.26035729999967,,,,,,,,,,,,59.24795189999895,59.26035729999967,59.26035729999967,61.30717989999903,61.30717989999903,61.27772170000026,61.27774439999848,61.30717989999903,61.30717989999903,61.30717989999903,61.30717989999903,65.80946290000065,65.80946290000065,65.80946290000065,65.80946290000065,65.79805099999794,65.79807340000116,65.80946290000065,68.31021630000032,68.2985254999985,078798,001,2024-10-17_13h48.04.084,online_paradigm,2024.1.2,None,2024-10-17 13h48.09.775634 +0200,
,,,,,,,,,,68.31021630000032,,,,,,,,,,,,68.2988903000005,68.31021630000032,68.31021630000032,70.3250984999977,70.3250984999977,70.29787039999792,70.29789750000054,70.3250984999977,70.3250984999977,70.3250984999977,70.3250984999977,,,,,,,,,,,,,,,,,
