pic_name,class_mi,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,pre_block.started,text_pre_block.started,key_resp_start.started,pre_block.stopped,key_resp_start.keys,key_resp_start.rt,key_resp_start.duration,wait_screen.started,text_2.started,wait_screen.stopped,pre_cue.started,hor_line_precue.started,ver_line_precue.started,hor_line_precue.stopped,ver_line_precue.stopped,pre_cue.stopped,MI.started,image_mi.started,polygon_2.started,polygon_3.started,polygon.started,image_mi.stopped,polygon_2.stopped,polygon_3.stopped,polygon.stopped,MI.stopped,pause.started,text_pause.started,text_pause.stopped,pause.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,0.05421279999791295,0.06693919999815989,0.06693919999815989,1.2597261999981129,space,1.2516679000000295,None,,,,,,,,,,,,,,,,,,,,,,,,618452,001,2024-10-17_14h31.47.607,online_paradigm,2024.1.2,None,2024-10-17 14h31.53.535250 +0200,
pics/left_hand.JPG,left_hand,0,0,0,0,0,0,0,0,4.299817499999335,,,,,,,,,1.2605528999993112,1.283080199998949,4.275679200000013,4.280730099999346,4.299817499999335,4.299817499999335,6.315662299999531,6.315662299999531,6.287646299999324,6.287671899997804,6.315662299999531,6.315662299999531,6.315662299999531,6.315662299999531,10.817548200000601,10.817548200000601,10.817548200000601,10.817548200000601,10.805944199997612,10.805970699999307,10.817548200000601,13.316925399998581,13.305881799999042,618452,001,2024-10-17_14h31.47.607,online_paradigm,2024.1.2,None,2024-10-17 14h31.53.535250 +0200,
pics/right_hand.JPG,right_hand,0,0,0,0,0,1,1,1,13.316925399998581,,,,,,,,,,,,13.306259199998749,13.316925399998581,13.316925399998581,15.332142499999463,15.332142499999463,15.30940709999777,15.309431899997435,15.332142499999463,15.332142499999463,15.332142499999463,15.332142499999463,19.850331800000276,19.850331800000276,19.850331800000276,19.850331800000276,19.838612399998965,19.838637400000152,19.850331800000276,22.349758099997416,22.33712779999769,618452,001,2024-10-17_14h31.47.607,online_paradigm,2024.1.2,None,2024-10-17 14h31.53.535250 +0200,
,,,,,,,,,,22.349758099997416,,,,,,,,,,,,22.337512800000695,22.349758099997416,22.349758099997416,24.349365699999908,24.349365699999908,24.337151699997776,24.33717429999888,24.349365699999908,24.349365699999908,24.349365699999908,24.349365699999908,28.849876000000222,28.849876000000222,28.849876000000222,28.849876000000222,28.839301199997863,28.839328399997612,28.849876000000222,,,,,,,,,,
