pic_name,class_mi,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,pre_block.started,text_pre_block.started,key_resp_start.started,pre_block.stopped,key_resp_start.keys,key_resp_start.rt,key_resp_start.duration,wait_screen.started,text_2.started,wait_screen.stopped,pre_cue.started,hor_line_precue.started,ver_line_precue.started,hor_line_precue.stopped,ver_line_precue.stopped,pre_cue.stopped,MI.started,image_mi.started,polygon_2.started,polygon_3.started,polygon.started,image_mi.stopped,polygon_2.stopped,polygon_3.stopped,polygon.stopped,MI.stopped,pause.started,text_pause.started,text_pause.stopped,pause.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,0.02607210000132909,0.0385284000003594,0.0385284000003594,3.541438800000833,space,3.4680692000001727,None,,,,,,,,,,,,,,,,,,,,,,,,021301,001,2024-10-17_13h42.51.299,online_paradigm,2024.1.2,None,2024-10-17 13h42.58.403795 +0200,
pics/right_hand.JPG,right_hand,0,0,0,0,0,0,0,1,6.570550500000536,,,,,,,,,3.542957400000887,3.5506077999998524,6.542977400000382,6.553538399999525,6.570550500000536,6.570550500000536,8.593075700000554,8.593075700000554,8.560072899999795,8.560094399999798,8.593075700000554,8.593075700000554,8.593075700000554,8.593075700000554,13.106367000000319,13.106367000000319,13.106367000000319,13.106367000000319,13.094528600000558,13.094556800000646,13.106367000000319,15.621688100000028,15.609627199999522,021301,001,2024-10-17_13h42.51.299,online_paradigm,2024.1.2,None,2024-10-17 13h42.58.403795 +0200,
pics/left_hand.JPG,left_hand,0,0,0,0,0,1,1,0,15.621688100000028,,,,,,,,,,,,15.610106899999664,15.621688100000028,15.621688100000028,17.636249700000917,17.636249700000917,17.60971690000042,17.609744200000932,17.636249700000917,17.636249700000917,17.636249700000917,17.636249700000917,22.138012999999773,22.138012999999773,22.138012999999773,22.138012999999773,22.127491299999747,22.12751240000034,22.138012999999773,24.63811170000008,24.62678010000127,021301,001,2024-10-17_13h42.51.299,online_paradigm,2024.1.2,None,2024-10-17 13h42.58.403795 +0200,
pics/mental_singing.JPG,mental_singing,0,0,0,0,0,2,2,3,24.63811170000008,,,,,,,,,,,,24.627113200000167,24.63811170000008,24.63811170000008,26.656905699999697,26.656905699999697,26.62604040000042,26.626062999999704,26.656905699999697,26.656905699999697,26.656905699999697,26.656905699999697,31.17142480000075,31.17142480000075,31.17142480000075,31.17142480000075,31.1591939000009,31.159220200001073,31.17142480000075,33.67139870000028,33.65982480000093,021301,001,2024-10-17_13h42.51.299,online_paradigm,2024.1.2,None,2024-10-17 13h42.58.403795 +0200,
,,,,,,,,,,33.67139870000028,,,,,,,,,,,,33.66021120000005,33.67139870000028,33.67139870000028,,,,,,,,,,,,,,,,,,,,,,,,,
